Date,Rain,tMin,tMax
1969-12-20,0.0,10.0,24.46
1969-12-21,0.0,10.12,24.07
1969-12-22,0.0,10.03,24.24
1969-12-23,0.0,9.41,24.06
1969-12-24,0.0,8.97,23.56
1969-12-25,0.0,8.5,22.97
1969-12-26,0.0,7.91,22.81
1969-12-27,0.0,7.49,22.83
1969-12-28,0.0,7.71,22.95
1969-12-29,0.0,7.47,23.22
1969-12-30,0.0,7.22,22.87
1969-12-31,0.0,6.94,22.62
1970-01-01,0.0,7.92,22.79
1970-01-02,0.0,7.39,22.95
1970-01-03,0.0,7.19,22.5
1970-01-04,0.0,6.93,23.05
1970-01-05,0.0,7.46,22.71
1970-01-06,0.0,7.23,22.84
1970-01-07,0.0,8.45,23.07
1970-01-08,0.0,8.33,23.07
1970-01-09,0.0,8.31,22.4
1970-01-10,0.0,7.85,21.98
1970-01-11,0.0,7.49,21.9
1970-01-12,0.0,7.6,22.26
1970-01-13,26.1337,8.54,21.66
1970-01-14,0.0,7.31,20.86
1970-01-15,0.0,7.54,21.68
1970-01-16,0.0,7.44,22.36
1970-01-17,0.0,7.7,22.93
1970-01-18,0.0,8.21,22.92
1970-01-19,0.0,8.48,22.84
1970-01-20,0.0,8.22,22.48
1970-01-21,6.2191,10.82,21.83
1970-01-22,5.4755,10.44,17.48
1970-01-23,1.0562,9.08,19.58
1970-01-24,2.0164,8.27,20.2
1970-01-25,0.0,8.54,20.87
1970-01-26,0.0,8.24,21.7
1970-01-27,3.4621,9.99,21.83
1970-01-28,0.0,8.43,18.96
1970-01-29,0.0,6.83,20.76
1970-01-30,0.0,6.69,21.15
1970-01-31,0.0,7.25,22.4
1970-02-01,0.0,10.25,22.97
1970-02-02,0.0,9.68,22.44
1970-02-03,0.0,10.29,23.06
1970-02-04,0.0,9.18,23.24
1970-02-05,0.0,8.89,23.34
1970-02-06,0.0,8.86,24.53
1970-02-07,0.0,9.22,23.98
1970-02-08,0.0,9.06,23.94
1970-02-09,0.0,9.1,24.25
1970-02-10,0.0,9.81,23.87
1970-02-11,0.0,9.51,23.92
1970-02-12,0.0,10.16,24.63
1970-02-13,0.0,10.44,25.39
1970-02-14,0.0,12.11,25.56
1970-02-15,0.0,11.22,25.81
1970-02-16,0.0,11.5,26.55
1970-02-17,0.0,12.08,26.96
1970-02-18,0.0,12.85,26.86
1970-02-19,0.0,13.8,25.74
1970-02-20,6.6434,13.88,24.9
1970-02-21,0.7215,13.68,22.96
1970-02-22,0.0,12.4,23.56
1970-02-23,5.3656,11.93,24.25
1970-02-24,0.0,12.92,23.69
1970-02-25,0.0,13.16,22.51
1970-02-26,0.0,13.04,24.7
1970-02-27,0.0,13.37,25.21
1970-02-28,0.0,14.26,25.59
1970-03-01,1.7349,15.37,26.28
1970-03-02,0.0,14.47,25.65
1970-03-03,0.0,13.42,27.37
1970-03-04,0.0,12.03,24.94
1970-03-05,0.0,12.64,24.68
1970-03-06,0.0,13.19,25.52
1970-03-07,0.0,13.02,26.56
1970-03-08,0.0,13.93,27.27
1970-03-09,0.0,15.67,28.16
1970-03-10,0.0,16.48,27.98
1970-03-11,0.0,15.8,28.87
1970-03-12,13.1176,13.76,25.89
1970-03-13,0.0,15.14,27.34
1970-03-14,0.0,14.7,27.52
1970-03-15,0.0,16.57,29.03
1970-03-16,0.0,17.02,29.31
1970-03-17,0.0,15.89,29.76
1970-03-18,0.0,15.84,29.77
1970-03-19,0.0,14.89,29.72
1970-03-20,0.0,15.84,30.14
1970-03-21,0.0,15.01,31.43
1970-03-22,0.0,14.88,31.43
1970-03-23,0.0,15.11,31.76
1970-03-24,2.0241,15.37,30.95
1970-03-25,0.8385,16.8,28.52
1970-03-26,0.0,17.03,30.07
1970-03-27,3.1994,18.02,27.99
1970-03-28,1.6167,17.62,24.96
1970-03-29,0.0,18.0,25.92
1970-03-30,3.2754,19.52,28.83
1970-03-31,0.457,19.43,32.09
1970-04-01,0.0,18.36,31.82
1970-04-02,0.0,18.41,31.82
1970-04-03,0.0,18.5,30.79
1970-04-04,1.6707,17.39,30.3
1970-04-05,6.5895,15.73,30.4
1970-04-06,0.0,17.93,28.27
1970-04-07,0.0,18.47,30.95
1970-04-08,1.4687,20.21,32.49
1970-04-09,0.0,20.44,31.75
1970-04-10,0.0,20.82,32.52
1970-04-11,7.3499,19.07,32.29
1970-04-12,1.3247,17.74,28.0
1970-04-13,0.0,18.1,30.0
1970-04-14,0.6353,18.61,30.81
1970-04-15,0.2719,19.19,27.67
1970-04-16,3.0994,18.4,25.14
1970-04-17,9.9759,18.82,28.32
1970-04-18,3.4177,18.86,25.19
1970-04-19,0.0,20.18,30.89
1970-04-20,0.0,19.66,30.53
1970-04-21,1.7801,19.7,29.41
1970-04-22,0.0,20.8,29.6
1970-04-23,0.5569,20.72,30.24
1970-04-24,3.0317,21.52,33.23
1970-04-25,2.9825,21.63,29.84
1970-04-26,0.0,22.77,32.72
1970-04-27,0.0,22.86,32.14
1970-04-28,3.5461,21.46,31.49
1970-04-29,5.4293,21.61,29.4
1970-04-30,6.2586,21.0,29.58
1970-05-01,1.4338,22.43,31.77
1970-05-02,2.8029,21.05,31.18
1970-05-03,3.4721,20.74,30.36
1970-05-04,0.4565,20.14,30.43
1970-05-05,0.0,21.63,29.91
1970-05-06,0.0,22.71,31.82
1970-05-07,0.2502,23.84,32.25
1970-05-08,6.2543,22.77,32.55
1970-05-09,2.1212,22.06,32.44
1970-05-10,2.2993,21.95,30.63
1970-05-11,7.2036,21.7,31.18
1970-05-12,4.8221,21.92,30.54
1970-05-13,2.6221,21.85,32.53
1970-05-14,5.3533,20.8,29.15
1970-05-15,3.9682,20.59,28.58
1970-05-16,14.9735,20.41,26.3
1970-05-17,22.5008,19.75,24.13
1970-05-18,13.7435,19.64,25.12
1970-05-19,3.9027,20.54,26.76
1970-05-20,0.0,21.55,29.87
1970-05-21,0.0,21.27,31.37
1970-05-22,0.0,22.28,32.47
1970-05-23,0.0,23.45,33.24
1970-05-24,13.4592,22.26,33.06
1970-05-25,18.5127,23.02,33.3
1970-05-26,3.4209,22.61,31.48
1970-05-27,0.8506,22.71,32.0
1970-05-28,0.2502,22.56,31.88
1970-05-29,6.2107,21.77,31.33
1970-05-30,7.4782,22.02,31.53
1970-05-31,7.3229,21.58,30.57
1970-06-01,11.8707,22.09,30.16
1970-06-02,24.2175,21.3,29.22
1970-06-03,1.1716,21.78,27.96
1970-06-04,56.4579,21.76,28.51
1970-06-05,87.2292,21.55,27.44
1970-06-06,30.9514,21.82,25.62
1970-06-07,16.3488,22.89,29.77
1970-06-08,23.2724,22.62,29.14
1970-06-09,16.1606,22.66,29.73
1970-06-10,2.9373,24.59,32.06
1970-06-11,15.5111,23.6,32.38
1970-06-12,6.3364,23.78,29.66
1970-06-13,12.8962,24.66,31.65
1970-06-14,0.4916,24.33,32.36
1970-06-15,7.2658,23.36,33.34
1970-06-16,11.448,23.7,31.14
1970-06-17,22.0572,23.44,29.84
1970-06-18,40.5716,23.4,28.78
1970-06-19,34.3802,23.48,30.04
1970-06-20,11.1208,23.17,27.87
1970-06-21,0.1352,23.63,30.72
1970-06-22,92.4061,23.03,30.93
1970-06-23,22.0868,22.33,28.61
1970-06-24,69.464,22.39,26.18
1970-06-25,60.8795,22.4,25.7
1970-06-26,25.29,22.9,26.27
1970-06-27,1.1921,23.34,28.57
1970-06-28,1.3305,24.67,30.98
1970-06-29,0.0,24.47,32.32
1970-06-30,3.5557,24.91,33.66
1970-07-01,1.359,23.67,31.84
1970-07-02,0.2847,23.88,31.13
1970-07-03,0.1761,23.97,30.82
1970-07-04,8.2281,24.16,32.24
1970-07-05,6.1973,24.09,31.84
1970-07-06,2.9443,23.59,32.07
1970-07-07,15.2094,24.87,31.51
1970-07-08,10.0526,24.61,33.62
1970-07-09,1.6362,24.24,31.65
1970-07-10,8.0032,23.65,30.84
1970-07-11,8.4144,24.05,31.62
1970-07-12,52.6595,23.78,30.33
1970-07-13,72.8827,22.99,28.84
1970-07-14,29.2074,23.25,28.15
1970-07-15,11.3822,23.19,29.15
1970-07-16,3.903,23.62,29.48
1970-07-17,2.4917,23.61,28.77
1970-07-18,10.0625,23.64,31.32
1970-07-19,7.1399,24.31,32.01
1970-07-20,10.647,23.91,29.8
1970-07-21,1.7475,23.59,28.95
1970-07-22,24.7117,22.78,29.31
1970-07-23,28.3472,22.76,27.55
1970-07-24,63.7868,22.9,28.42
1970-07-25,3.3708,22.6,28.81
1970-07-26,7.4065,23.04,28.88
1970-07-27,5.2216,23.61,30.56
1970-07-28,3.9642,22.58,31.03
1970-07-29,5.536,23.23,30.56
1970-07-30,5.4295,23.04,29.6
1970-07-31,11.1365,23.53,28.18
1970-08-01,6.3188,23.32,30.52
1970-08-02,8.351,22.4,30.4
1970-08-03,39.337,22.45,29.93
1970-08-04,1.3012,22.62,30.22
1970-08-05,18.6753,23.28,30.63
1970-08-06,17.0892,23.52,29.47
1970-08-07,1.6217,23.55,30.38
1970-08-08,3.693,23.24,30.15
1970-08-09,11.5955,23.49,30.38
1970-08-10,21.1898,23.0,30.53
1970-08-11,1.1875,23.39,29.16
1970-08-12,4.1638,23.78,30.22
1970-08-13,1.7349,23.58,32.07
1970-08-14,25.863,24.03,31.12
1970-08-15,9.4459,24.17,31.76
1970-08-16,0.3669,24.73,32.45
1970-08-17,13.5152,23.09,33.22
1970-08-18,0.0,24.02,31.87
1970-08-19,0.0,24.23,33.65
1970-08-20,0.0,24.04,31.34
1970-08-21,0.0,24.77,33.19
1970-08-22,0.6793,24.07,33.53
1970-08-23,1.0562,23.66,30.95
1970-08-24,1.4603,24.14,30.89
1970-08-25,19.0267,23.67,30.18
1970-08-26,43.04,23.01,31.74
1970-08-27,0.1446,24.04,29.7
1970-08-28,4.2796,23.78,30.97
1970-08-29,8.112,23.44,29.95
1970-08-30,62.3697,22.05,30.4
1970-08-31,0.3054,22.93,29.06
1970-09-01,3.7158,23.53,31.7
1970-09-02,1.0723,23.78,32.04
1970-09-03,0.7885,23.36,32.2
1970-09-04,0.0,24.26,33.02
1970-09-05,0.0,24.15,33.03
1970-09-06,3.4082,23.89,32.58
1970-09-07,0.0,23.76,32.16
1970-09-08,0.4188,24.77,33.11
1970-09-09,12.2164,23.76,31.35
1970-09-10,1.7307,22.76,30.62
1970-09-11,3.4713,23.51,30.58
1970-09-12,3.5789,23.26,30.34
1970-09-13,19.5102,22.6,29.59
1970-09-14,3.3064,22.6,28.14
1970-09-15,22.6953,23.0,27.64
1970-09-16,38.6968,22.77,28.05
1970-09-17,7.9407,22.82,28.03
1970-09-18,3.163,23.32,30.25
1970-09-19,1.6868,22.64,29.2
1970-09-20,1.6682,22.64,30.32
1970-09-21,2.5752,22.69,30.71
1970-09-22,1.9226,23.17,29.51
1970-09-23,0.3563,23.31,31.28
1970-09-24,3.8348,23.22,30.61
1970-09-25,3.6206,22.84,30.78
1970-09-26,2.7226,22.56,28.38
1970-09-27,0.918,22.41,28.07
1970-09-28,5.0377,21.95,27.73
1970-09-29,3.2901,22.01,27.63
1970-09-30,0.0,22.39,28.38
1970-10-01,42.8687,21.98,28.72
1970-10-02,27.8974,21.44,26.41
1970-10-03,49.8208,20.83,24.41
1970-10-04,0.0,20.0,27.02
1970-10-05,0.4916,20.18,28.34
1970-10-06,0.0,20.45,29.52
1970-10-07,2.6754,21.27,29.5
1970-10-08,45.2268,20.78,28.31
1970-10-09,12.6475,21.19,28.31
1970-10-10,0.3181,21.59,27.9
1970-10-11,2.7759,20.75,28.75
1970-10-12,0.0,20.82,29.52
1970-10-13,0.0,20.44,30.21
1970-10-14,0.0,20.45,29.38
1970-10-15,0.0,20.39,29.81
1970-10-16,0.1735,20.64,30.05
1970-10-17,0.0,20.01,30.2
1970-10-18,0.0,19.74,29.83
1970-10-19,0.0,19.82,30.05
1970-10-20,0.0,20.15,29.88
1970-10-21,0.0,19.37,29.87
1970-10-22,0.0,20.64,30.16
1970-10-23,29.6222,19.29,26.02
1970-10-24,104.8678,18.36,22.76
1970-10-25,17.838,18.66,23.28
1970-10-26,0.4686,19.43,26.39
1970-10-27,0.0,19.13,28.06
1970-10-28,0.0,19.46,29.16
1970-10-29,0.0,20.04,29.77
1970-10-30,2.4578,20.0,30.08
1970-10-31,0.0,19.58,29.47
1970-11-01,0.347,19.62,29.28
1970-11-02,0.0,18.59,29.04
1970-11-03,0.0,18.33,28.45
1970-11-04,0.0,17.44,28.31
1970-11-05,0.0,17.5,28.23
1970-11-06,7.9397,16.48,27.73
1970-11-07,0.0,16.45,27.65
1970-11-08,0.0,16.9,27.66
1970-11-09,0.0,16.84,28.16
1970-11-10,0.0,16.4,27.94
1970-11-11,0.0,16.13,27.32
1970-11-12,0.0,15.88,27.01
1970-11-13,4.9133,17.88,24.55
1970-11-14,0.7229,16.66,25.28
1970-11-15,0.0,15.49,26.67
1970-11-16,0.0,14.88,26.3
1970-11-17,0.0,14.47,26.38
1970-11-18,0.0,14.49,26.31
1970-11-19,0.0,14.08,25.86
1970-11-20,0.0,12.87,25.96
1970-11-21,0.0,12.96,25.79
1970-11-22,0.0,13.08,25.06
1970-11-23,0.0,12.31,24.8
1970-11-24,0.0,11.05,24.91
1970-11-25,0.0,11.29,24.54
1970-11-26,0.0,11.44,24.53
1970-11-27,0.0,11.35,23.94
1970-11-28,0.0,10.84,24.52
1970-11-29,0.0,10.29,24.51
1970-11-30,0.0,12.54,23.45
1970-12-01,0.0,11.26,23.28
1970-12-02,0.0,11.2,23.84
1970-12-03,0.3148,10.59,24.32
1970-12-04,0.0,10.26,24.33
1970-12-05,0.0,9.89,24.37
1970-12-06,0.0,10.05,23.82
1970-12-07,0.0,9.58,24.02
1970-12-08,0.0,9.82,24.01
1970-12-09,0.0,9.5,24.53
1970-12-10,0.0,9.28,24.14
1970-12-11,0.0,9.25,23.69
1970-12-12,0.0,8.79,23.98
1970-12-13,0.0,8.9,23.56
1970-12-14,0.0,8.68,23.74
1970-12-15,0.0,9.62,24.48
1970-12-16,0.0,10.15,24.07
1970-12-17,0.0,9.36,23.9
1970-12-18,0.0,10.09,23.61
1970-12-19,0.0,10.01,23.06
1970-12-20,0.0,9.19,22.71
1970-12-21,0.0,9.55,23.36
1970-12-22,0.0,9.84,23.34
1970-12-23,0.0,9.8,23.13
1970-12-24,0.0,10.6,23.79
1970-12-25,0.0,10.99,23.69
1970-12-26,0.0,10.7,23.9
1970-12-27,0.0,9.89,23.72
1970-12-28,0.0,10.6,23.57
1970-12-29,0.0,9.69,23.0
1970-12-30,0.0,10.34,23.01
1970-12-31,0.0,9.42,22.52
1971-01-01,0.0,10.23,22.19
1971-01-02,0.0,10.48,21.65
1971-01-03,0.0,9.45,22.14
1971-01-04,0.0,9.73,22.85
1971-01-05,0.0,9.52,23.01
1971-01-06,0.0,10.68,23.14
1971-01-07,0.0,9.86,22.56
1971-01-08,0.0,9.23,22.68
1971-01-09,0.0,9.11,23.44
1971-01-10,0.0,8.29,23.81
1971-01-11,0.0,8.44,23.69
1971-01-12,0.0,8.54,23.65
1971-01-13,0.0,8.76,23.37
1971-01-14,0.0,8.99,23.46
1971-01-15,0.0,8.84,23.45
1971-01-16,0.0,8.94,22.98
1971-01-17,0.0,10.57,21.69
1971-01-18,1.1375,10.71,22.2
1971-01-19,0.0,9.83,22.39
1971-01-20,0.0,8.43,22.43
1971-01-21,0.0,8.87,22.7
1971-01-22,0.6538,10.74,22.7
1971-01-23,0.6772,9.39,19.47
1971-01-24,0.0,8.97,19.54
1971-01-25,0.0,8.61,19.69
1971-01-26,0.0,11.72,20.82
1971-01-27,0.1216,10.49,17.08
1971-01-28,0.1621,11.41,20.11
1971-01-29,0.35,9.64,20.34
1971-01-30,0.0,6.83,20.61
1971-01-31,0.0,7.22,20.1
1971-02-01,0.0,7.24,20.53
1971-02-02,0.0,6.94,21.16
1971-02-03,0.0,7.58,20.82
1971-02-04,0.0,8.83,21.53
1971-02-05,0.0,8.44,22.05
1971-02-06,0.0,7.73,22.7
1971-02-07,0.0,7.31,22.54
1971-02-08,0.0,7.91,22.93
1971-02-09,0.0,8.87,23.56
1971-02-10,0.826,11.04,23.25
1971-02-11,0.0,11.83,22.9
1971-02-12,0.0,11.02,21.8
1971-02-13,0.4375,9.91,22.76
1971-02-14,0.0,9.7,22.82
1971-02-15,0.0,9.5,23.94
1971-02-16,0.0,9.15,25.47
1971-02-17,0.0,10.36,26.08
1971-02-18,0.0,10.39,26.92
1971-02-19,0.118,11.77,26.8
1971-02-20,0.0,14.18,25.63
1971-02-21,1.0485,13.61,24.27
1971-02-22,0.0,12.32,25.28
1971-02-23,0.175,13.65,27.08
1971-02-24,1.0209,13.3,27.85
1971-02-25,0.0,11.91,26.99
1971-02-26,0.0,10.36,26.65
1971-02-27,0.0,12.16,26.73
1971-02-28,0.1383,14.68,26.87
1971-03-01,1.3955,12.75,21.78
1971-03-02,0.0,11.43,24.82
1971-03-03,0.0,11.72,25.5
1971-03-04,0.0,11.48,26.81
1971-03-05,0.0,12.43,28.68
1971-03-06,0.0,14.88,29.01
1971-03-07,0.0,13.94,27.98
1971-03-08,0.0,11.72,29.15
1971-03-09,0.0,11.81,29.22
1971-03-10,0.0,12.64,29.85
1971-03-11,0.0,13.28,30.36
1971-03-12,0.0,13.56,30.4
1971-03-13,0.0,13.61,30.78
1971-03-14,0.0,13.41,30.98
1971-03-15,0.0,13.02,30.65
1971-03-16,0.0,12.82,30.36
1971-03-17,0.0,13.32,30.47
1971-03-18,0.0,13.5,31.02
1971-03-19,0.0,14.08,31.0
1971-03-20,0.0,16.77,31.62
1971-03-21,0.0,16.89,31.36
1971-03-22,0.0,17.81,30.77
1971-03-23,1.6334,16.08,31.07
1971-03-24,3.3251,16.98,30.89
1971-03-25,0.2333,16.92,31.66
1971-03-26,0.0,17.99,33.27
1971-03-27,1.7338,18.94,33.48
1971-03-28,4.2026,16.38,32.13
1971-03-29,5.8467,16.58,27.54
1971-03-30,1.9659,16.61,26.96
1971-03-31,11.0616,17.79,30.15
1971-04-01,1.5206,17.06,27.96
1971-04-02,10.4243,15.99,29.39
1971-04-03,18.8346,16.07,24.73
1971-04-04,2.0064,16.94,26.18
1971-04-05,1.182,18.39,28.65
1971-04-06,10.977,16.67,28.35
1971-04-07,6.068,18.63,26.84
1971-04-08,6.7071,17.93,25.26
1971-04-09,0.4375,18.6,28.44
1971-04-10,0.1458,19.07,30.37
1971-04-11,13.5592,17.91,30.2
1971-04-12,5.083,19.12,28.98
1971-04-13,11.0273,18.5,26.68
1971-04-14,1.5857,17.54,27.34
1971-04-15,2.2369,17.65,28.92
1971-04-16,0.8046,18.38,28.25
1971-04-17,6.3022,17.43,28.22
1971-04-18,4.3282,17.74,27.48
1971-04-19,2.1001,19.15,28.78
1971-04-20,0.4904,18.59,28.97
1971-04-21,0.4441,18.54,27.59
1971-04-22,1.3257,18.53,25.76
1971-04-23,4.274,18.58,27.55
1971-04-24,3.9085,18.39,28.39
1971-04-25,2.1185,18.69,28.24
1971-04-26,0.0,17.3,27.92
1971-04-27,0.0,19.4,30.21
1971-04-28,0.8862,20.11,32.03
1971-04-29,5.6197,19.32,31.83
1971-04-30,1.8844,18.46,29.91
1971-05-01,2.3173,18.93,27.52
1971-05-02,19.8345,18.32,28.62
1971-05-03,21.4001,17.96,26.35
1971-05-04,4.6108,18.69,26.25
1971-05-05,6.9927,19.97,29.63
1971-05-06,0.9334,19.86,29.76
1971-05-07,2.4329,20.41,30.26
1971-05-08,23.7866,17.8,27.25
1971-05-09,3.8501,17.85,25.59
1971-05-10,2.0469,19.46,28.78
1971-05-11,2.1946,19.36,28.86
1971-05-12,3.6076,19.89,27.84
1971-05-13,2.9558,19.52,29.3
1971-05-14,2.0709,19.59,28.65
1971-05-15,4.5379,19.78,29.34
1971-05-16,0.0,19.13,29.14
1971-05-17,5.8044,19.5,29.56
1971-05-18,2.339,21.03,30.15
1971-05-19,0.7292,20.93,31.0
1971-05-20,1.6042,21.42,31.43
1971-05-21,0.1458,21.72,32.48
1971-05-22,2.0207,22.43,33.05
1971-05-23,8.2629,22.13,32.9
1971-05-24,2.0904,22.28,32.63
1971-05-25,5.3166,22.11,32.22
1971-05-26,0.1394,21.44,31.87
1971-05-27,0.0,21.52,29.41
1971-05-28,0.0,22.0,30.72
1971-05-29,0.0,23.22,32.03
1971-05-30,4.1122,22.88,32.38
1971-05-31,11.2774,22.76,31.28
1971-06-01,9.9254,22.56,30.46
1971-06-02,0.0,22.65,30.82
1971-06-03,12.8924,22.52,30.89
1971-06-04,7.5854,23.0,28.63
1971-06-05,5.8735,22.79,30.84
1971-06-06,0.0,23.52,31.15
1971-06-07,14.8342,23.44,32.32
1971-06-08,12.872,23.83,32.21
1971-06-09,20.9945,23.58,30.23
1971-06-10,13.8477,23.37,30.23
1971-06-11,3.1009,23.34,29.09
1971-06-12,26.3624,23.29,29.13
1971-06-13,23.1625,23.32,28.65
1971-06-14,4.9582,23.38,28.76
1971-06-15,1.6571,23.28,30.13
1971-06-16,0.0,23.0,29.64
1971-06-17,18.0543,23.06,30.8
1971-06-18,2.5751,23.33,30.52
1971-06-19,0.5887,23.65,31.68
1971-06-20,1.0146,23.4,31.51
1971-06-21,3.2904,23.61,31.67
1971-06-22,0.2944,23.97,32.31
1971-06-23,13.7095,23.32,32.66
1971-06-24,0.2453,23.43,29.99
1971-06-25,21.7691,22.83,29.88
1971-06-26,3.4342,23.27,29.75
1971-06-27,5.9416,22.95,30.04
1971-06-28,3.5885,22.97,28.93
1971-06-29,0.8723,23.31,29.76
1971-06-30,11.6339,23.28,29.61
1971-07-01,6.7501,23.58,29.36
1971-07-02,2.4496,23.54,30.8
1971-07-03,0.433,23.44,30.55
1971-07-04,14.6216,23.22,30.83
1971-07-05,15.5313,23.05,31.0
1971-07-06,13.9141,22.63,28.0
1971-07-07,0.8103,23.07,30.45
1971-07-08,0.8103,24.01,30.81
1971-07-09,2.7085,23.33,30.94
1971-07-10,9.9154,23.54,29.79
1971-07-11,7.6147,23.44,28.73
1971-07-12,36.0241,22.59,29.71
1971-07-13,1.4158,22.82,29.83
1971-07-14,1.1375,24.07,32.23
1971-07-15,12.4728,22.55,34.4
1971-07-16,2.2838,22.45,30.54
1971-07-17,13.5345,22.94,28.94
1971-07-18,15.4038,23.26,30.95
1971-07-19,28.4555,23.37,31.2
1971-07-20,30.4013,23.55,30.86
1971-07-21,11.8169,23.54,30.98
1971-07-22,18.5314,23.59,30.32
1971-07-23,6.0509,23.51,30.6
1971-07-24,4.256,23.8,31.1
1971-07-25,1.2208,24.43,32.29
1971-07-26,1.613,23.52,33.01
1971-07-27,2.7418,23.63,32.45
1971-07-28,0.0,22.93,31.36
1971-07-29,3.5144,23.32,31.84
1971-07-30,12.5131,23.3,31.37
1971-07-31,31.2301,22.48,29.1
1971-08-01,4.5547,23.02,28.0
1971-08-02,40.4035,23.33,30.08
1971-08-03,1.6225,23.21,31.15
1971-08-04,2.0477,23.4,30.55
1971-08-05,0.3449,23.61,30.5
1971-08-06,3.3214,24.05,30.54
1971-08-07,34.6364,23.63,31.98
1971-08-08,1.2899,24.03,30.22
1971-08-09,27.6565,23.21,29.54
1971-08-10,34.8902,23.05,29.79
1971-08-11,2.8631,23.55,30.08
1971-08-12,1.8376,23.83,30.53
1971-08-13,3.5674,23.86,30.68
1971-08-14,19.8829,23.72,30.74
1971-08-15,26.0354,23.5,29.74
1971-08-16,12.6181,23.17,30.55
1971-08-17,36.9878,22.57,26.72
1971-08-18,23.4532,22.38,28.54
1971-08-19,7.6419,23.01,30.18
1971-08-20,5.9743,23.32,30.59
1971-08-21,16.3242,23.29,30.65
1971-08-22,2.9779,23.62,30.83
1971-08-23,4.3179,23.04,30.97
1971-08-24,38.1868,22.87,30.29
1971-08-25,19.6226,22.53,28.28
1971-08-26,0.8735,23.25,29.87
1971-08-27,3.7582,23.36,31.66
1971-08-28,0.0,23.12,30.67
1971-08-29,13.0111,22.33,30.16
1971-08-30,6.4249,22.76,29.56
1971-08-31,0.7534,22.46,29.3
1971-09-01,3.0334,22.88,30.87
1971-09-02,3.3576,23.05,30.82
1971-09-03,3.0724,22.97,31.04
1971-09-04,0.9917,23.03,30.24
1971-09-05,6.8157,21.84,31.12
1971-09-06,13.2092,22.34,30.48
1971-09-07,1.1815,22.36,29.34
1971-09-08,1.2097,22.32,29.51
1971-09-09,2.0867,22.62,29.98
1971-09-10,15.7867,23.0,30.72
1971-09-11,0.0,22.88,29.96
1971-09-12,2.1526,22.8,29.4
1971-09-13,1.0203,22.38,29.48
1971-09-14,1.5751,23.03,30.39
1971-09-15,2.1862,22.76,30.87
1971-09-16,1.4584,22.8,31.18
1971-09-17,0.0,23.0,31.38
1971-09-18,0.0,22.61,31.41
1971-09-19,0.0,23.06,31.98
1971-09-20,1.0209,23.05,32.76
1971-09-21,3.6708,23.07,33.16
1971-09-22,22.0311,22.24,29.8
1971-09-23,4.4489,22.96,30.1
1971-09-24,7.0914,22.09,29.24
1971-09-25,0.5569,22.07,28.09
1971-09-26,3.5972,22.45,28.52
1971-09-27,2.587,22.03,30.47
1971-09-28,0.5375,22.71,30.65
1971-09-29,23.7628,22.42,30.42
1971-09-30,38.4177,22.03,28.52
1971-10-01,4.9939,21.68,26.69
1971-10-02,1.2303,22.29,29.12
1971-10-03,12.5703,22.73,31.2
1971-10-04,13.4941,22.64,28.21
1971-10-05,7.3344,23.06,29.43
1971-10-06,4.8465,22.76,29.38
1971-10-07,6.4162,22.95,29.36
1971-10-08,6.1631,22.53,27.69
1971-10-09,4.4105,22.27,26.81
1971-10-10,3.5974,21.97,27.13
1971-10-11,0.0,21.64,28.49
1971-10-12,5.6107,22.15,29.68
1971-10-13,12.4315,21.53,29.75
1971-10-14,6.5187,21.36,28.32
1971-10-15,14.5078,21.93,28.1
1971-10-16,2.2713,20.65,29.55
1971-10-17,0.0,20.59,30.39
1971-10-18,6.6815,20.73,29.84
1971-10-19,2.8413,19.63,29.75
1971-10-20,0.0,19.49,28.95
1971-10-21,0.0,18.67,28.41
1971-10-22,0.0,18.63,28.58
1971-10-23,1.9874,18.96,28.49
1971-10-24,1.5615,18.62,29.06
1971-10-25,0.8991,18.17,29.15
1971-10-26,0.7098,18.17,28.4
1971-10-27,0.0,18.04,28.49
1971-10-28,0.0,17.04,28.78
1971-10-29,0.0,17.53,28.87
1971-10-30,0.0,17.8,27.72
1971-10-31,5.2586,17.8,26.6
1971-11-01,19.2194,16.44,22.25
1971-11-02,6.7216,17.44,22.43
1971-11-03,0.6709,17.16,25.3
1971-11-04,1.6626,17.8,27.55
1971-11-05,2.567,18.38,28.23
1971-11-06,18.9611,17.7,25.48
1971-11-07,47.2359,15.55,20.91
1971-11-08,0.0,15.64,25.26
1971-11-09,0.0,14.88,23.65
1971-11-10,0.0,14.43,24.87
1971-11-11,0.0,14.38,25.24
1971-11-12,0.0,14.49,25.67
1971-11-13,0.0,14.63,25.87
1971-11-14,0.0,14.72,25.7
1971-11-15,0.0,14.61,25.59
1971-11-16,0.0,14.45,25.32
1971-11-17,0.3792,15.8,24.62
1971-11-18,3.8014,15.06,23.91
1971-11-19,0.2333,13.74,24.58
1971-11-20,0.0,13.02,24.91
1971-11-21,0.0,13.45,25.39
1971-11-22,0.0,13.14,25.29
1971-11-23,0.0,12.75,25.01
1971-11-24,0.0,11.72,24.48
1971-11-25,0.0,11.15,24.35
1971-11-26,0.0,10.81,24.15
1971-11-27,0.0,10.47,24.06
1971-11-28,0.0,10.26,23.74
1971-11-29,0.0,10.18,23.78
1971-11-30,0.0,9.79,23.56
1971-12-01,0.0,10.9,24.7
1971-12-02,0.0,10.38,24.74
1971-12-03,0.0,10.46,24.48
1971-12-04,0.0,10.01,24.02
1971-12-05,0.0,10.74,24.02
